date,close
2017-06-26,5800.85
2017-06-27,5783.48
2017-06-28,5766.91
2017-06-29,5833.45
2017-06-30,5822.44
2017-07-03,5907.28
2017-07-04,5881.41
2017-07-05,5922.77
2017-07-06,5902.15
2017-07-07,5956.72
2017-07-10,5950.91
2017-07-11,5938.47
2017-07-12,5924.72
2017-07-13,5988.66
2017-07-14,5951.01
2017-07-17,5677.94
2017-07-18,5733.34
2017-07-19,5914.66
2017-07-20,5942.37
2017-07-24,5968.1
2017-07-25,5941.64
2017-07-26,5907.31
2017-07-27,5917.01
2017-07-28,5922.77
2017-07-31,5991.11
2017-08-01,6019.95
2017-08-02,5969.16
2017-08-03,5980.5
2017-08-04,5931.64
2017-08-07,5966.51
2017-08-08,5981.31
2017-08-09,6057.73
2017-08-10,6098.19
2017-08-11,5950.63
2017-08-14,6058.08
2017-08-15,6020.4
2017-08-16,5972.36
2017-08-17,6027.67
2017-08-18,6032.86
2017-08-21,6090.16
2017-08-22,6064.05
2017-08-23,6005.84
2017-08-24,5990.19
2017-08-25,6049.11
2017-08-28,6092.08
2017-08-29,6124.32
2017-08-30,6129.49
2017-08-31,6092.69
2017-09-01,6143.85
2017-09-04,6095.99
2017-09-05,6099.08
2017-09-06,6091.12
2017-09-07,6107.1
2017-09-08,6084.42
2017-09-11,6079.18
2017-09-12,6113.93
2017-09-13,6211.89
2017-09-14,6312.6
2017-09-15,6207.13
2017-09-18,6192.32
2017-09-19,6189.75
2017-09-20,6224.45
2017-09-21,6200.32
2017-09-22,6183.28
2017-09-25,6152.8
2017-09-26,6156.51
2017-09-27,6159.22
2017-09-28,6126.3
2017-09-29,6147.14
2017-10-09,6213.95
2017-10-10,6262.97
2017-10-11,6238.91
2017-10-12,6230.08
2017-10-13,6255.55
2017-10-16,6235.47
2017-10-17,6246.85
2017-10-18,6240.84
2017-10-19,6166.85
2017-10-20,6249.91
2017-10-23,6332.23
2017-10-24,6319.77
2017-10-25,6341.02
2017-10-26,6319.62
2017-10-27,6256.81
2017-10-30,6141.5
2017-10-31,6156.62
2017-11-01,6115.43
2017-11-02,6041.04
2017-11-03,5956.85
2017-11-06,5958.91
2017-11-07,6023.31
2017-11-08,6043.71
2017-11-09,6058.19
2017-11-10,6026.82
2017-11-13,6177.34
2017-11-14,6198.96
2017-11-15,6186.4
2017-11-16,6191.74
2017-11-17,6031.97
2017-11-20,6060.25
2017-11-21,6017.67
2017-11-22,6032.51
2017-11-23,5955.23
2017-11-24,5919.72
2017-11-27,5869.41
2017-11-28,6067.53
2017-11-29,6260.85
2017-11-30,6184.61
2017-12-01,6169.73
2017-12-04,6150.07
2017-12-05,6053.64
2017-12-06,6029.96
2017-12-07,5953.21
2017-12-08,6012.4
2017-12-11,6066.84
2017-12-12,5984.14
2017-12-13,5976.63
2017-12-14,6028.89
2017-12-15,5921.67
2017-12-18,5908.76
2017-12-19,5954.6
2017-12-20,5877.73
2017-12-21,5953.5
2017-12-22,5964.36
2017-12-25,5961.5
2017-12-26,6020.65
2017-12-27,5953.29
2017-12-28,5963.07
2017-12-29,6002.36
2018-01-02,6254.79
2018-01-03,6310.31
2018-01-04,6373.46
2018-01-05,6392.88
2018-01-08,6466.15
2018-01-09,6418.81
2018-01-10,6404.53
2018-01-11,6239.45
2018-01-12,6230.42
2018-01-15,6165.54
2018-01-16,6252.8
2018-01-17,6182.06
2018-01-18,6264.54
2018-01-19,6238.14
2018-01-22,6286.72
2018-01-23,6316.71
2018-01-24,6298.22
2018-01-25,6345.01
2018-01-26,6450.63
2018-01-29,6400.44
2018-01-30,6287.09
2018-01-31,6229.67
2018-02-01,6070.11
2018-02-02,6182.29
2018-02-05,6208.87
2018-02-06,5876.59
2018-02-07,5809.52
2018-02-08,5761.69
2018-02-09,5478.09
2018-02-12,5584.95
2018-02-13,5634.7
2018-02-14,5700.23
2018-02-22,5828.16
2018-02-23,5881.79
2018-02-26,6027.97
2018-02-27,5888.84
2018-02-28,5859.96
2018-03-01,5948.62
2018-03-02,5898.9
2018-03-05,5836.62
2018-03-06,5940.25
2018-03-07,5901.37
2018-03-08,5994.28
2018-03-09,6010.32
2018-03-12,6124.8
2018-03-13,6137.77
2018-03-14,6251.06
2018-03-15,6196.95
2018-03-16,6180.17
2018-03-19,6096.32
2018-03-20,6149.97
2018-03-21,6048.86
2018-03-22,6031.16
2018-03-23,5712.74
2018-03-26,5748.88
2018-03-27,5854.12
2018-03-28,5765.68
2018-03-29,5903.84
2018-03-30,5923.79
2018-04-02,5924.69
2018-04-03,5900.86
2018-04-04,5820.43
2018-04-09,5883.49
2018-04-10,5965.55
2018-04-11,5960.53
2018-04-12,5886.74
2018-04-13,5852.01
2018-04-16,5738.34
2018-04-17,5653.21
2018-04-18,5664.95
2018-04-19,5725.33
2018-04-20,5600.15
2018-04-23,5588.8
2018-04-24,5750.88
2018-04-25,5718.65
2018-04-26,5592.39
2018-04-27,5591.34
2018-05-02,5621.95
2018-05-03,5618.79
2018-05-04,5643.92
2018-05-07,5728.85
2018-05-08,5784.14
2018-05-09,5764.72
2018-05-10,5785.98
2018-05-11,5677.17
2018-05-14,5663.92
2018-05-15,5701.17
2018-05-16,5698.59
2018-05-17,5666.3
2018-05-18,5674.31
2018-05-21,5767.75
2018-05-22,5763.95
2018-05-23,5617.98
2018-05-24,5615.26
2018-05-25,5571.13
2018-05-28,5533.24
2018-05-29,5433.38
2018-05-30,5256.33
2018-05-31,5356.87
2018-06-01,5361.26
2018-06-04,5389.07
2018-06-05,5454.73
2018-06-06,5505.77
2018-06-07,5454.1
2018-06-08,5391.72
2018-06-11,5397.05
2018-06-12,5475.71
2018-06-13,5426.21
2018-06-14,5399.62
2018-06-15,5357.94
2018-06-19,5043.88
2018-06-20,5047.83
2018-06-21,5045.44
2018-06-22,5112.51
2018-06-25,5026.15
2018-06-26,4908.28
2018-06-27,4834.04
2018-06-28,4753.6
2018-06-29,4883.55
2018-07-02,4754.51
2018-07-03,4782.98
2018-07-04,4708.0
2018-07-05,4627.38
2018-07-06,4668.17
2018-07-09,4817.03
2018-07-10,4929.53
2018-07-11,4855.59
2018-07-12,4946.47
2018-07-13,4988.18
2018-07-16,4926.49
2018-07-17,4938.4
2018-07-18,4877.56
2018-07-19,4906.51
2018-07-20,4982.32
2018-07-23,5131.45
2018-07-24,5371.52
2018-07-25,5370.16
2018-07-26,5305.06
2018-07-27,5304.51
2018-07-30,5365.59
2018-07-31,5315.05
2018-08-01,5230.96
2018-08-02,5235.69
2018-08-03,5053.76
2018-08-06,5033.91
2018-08-07,5212.72
2018-08-08,5208.11
2018-08-09,5254.91
2018-08-10,5269.14
2018-08-13,5256.04
2018-08-14,5277.31
2018-08-15,5108.39
2018-08-16,5038.91
2018-08-17,4907.11
2018-08-20,4962.12
2018-08-21,5044.79
2018-08-22,5001.93
2018-08-23,4993.11
2018-08-24,4997.39
2018-08-27,5128.87
2018-08-28,5086.58
2018-08-29,5072.22
2018-08-30,4971.88
2018-08-31,4954.28
2018-09-03,4937.32
2018-09-04,4981.69
2018-09-05,4860.23
2018-09-06,4815.68
2018-09-07,4845.3
2018-09-10,4691.27
2018-09-11,4580.73
2018-09-12,4564.39
2018-09-13,4601.66
2018-09-14,4601.95
2018-09-17,4529.56
2018-09-18,4711.61
2018-09-19,4733.63
2018-09-20,4751.28
2018-09-21,4833.86
2018-09-25,4803.81
2018-09-26,4822.38
2018-09-27,4764.14
2018-09-28,4799.52
2018-10-08,4600.53
2018-10-09,4600.28
2018-10-10,4631.38
2018-10-11,4359.41
2018-10-12,4412.56
2018-10-15,4336.8
2018-10-16,4242.0
2018-10-17,4268.4
2018-10-18,4127.09
2018-10-19,4229.77
2018-10-22,4446.6
2018-10-23,4315.09
2018-10-24,4290.27
