date,close
2021-08-03,5566.71
2021-08-04,5831.44
2021-08-05,5746.8
2021-08-09,5861.24
2021-08-10,5805.02
2021-08-11,5917.96
2021-08-12,6040.81
2021-08-13,6087.49
2021-08-16,5862.48
2021-08-17,5795.99
2021-08-18,5846.35
2021-08-19,5884.11
2021-08-20,5913.38
2021-08-23,6067.79
2021-08-24,6219.01
2021-08-25,6337.76
2021-08-26,6392.9
2021-08-27,6585.3
2021-08-30,6791.85
2021-08-31,6923.62
2021-09-01,6465.98
2021-09-02,6590.78
2021-09-03,6340.78
2021-09-06,6384.42
2021-09-07,6545.05
2021-09-08,6561.75
2021-09-09,6728.75
2021-09-10,6895.41
2021-09-13,7069.71
2021-09-14,6857.77
2021-09-15,6907.68
2021-09-16,6585.25
2021-09-17,6389.78
2021-09-22,6385.87
2021-09-23,6356.67
2021-09-24,6149.56
2021-09-27,5775.77
2021-09-28,5734.45
2021-09-29,5524.03
2021-09-30,5669.68
2021-10-11,5687.51
2021-10-12,5517.81
2021-10-13,5600.81
2021-10-14,5726.59
2021-10-15,5785.28
2021-10-18,5955.94
2021-10-19,5988.2
2021-10-20,5947.08
2021-10-21,5987.44
2021-10-25,5867.21
2021-10-26,5909.38
2021-10-27,5811.13
2021-10-28,5573.81
2021-10-29,5634.4
2021-11-01,5572.76
2021-11-02,5512.53
2021-11-03,5502.09
2021-11-04,5521.93
2021-11-05,5482.14
2021-11-08,5705.27
2021-11-09,5735.91
2021-11-10,5644.42
2021-11-11,5677.24
2021-11-12,5702.57
2021-11-15,5573.04
2021-11-16,5479.62
2021-11-17,5657.59
2021-11-18,5749.26
2021-11-19,5799.22
2021-11-22,5979.33
2021-11-23,5988.04
2021-11-24,6058.11
2021-11-25,6073.7
2021-11-26,6147.1
2021-11-29,6177.77
2021-11-30,6132.59
2021-12-01,6105.99
2021-12-02,6086.31
2021-12-03,6130.72
2021-12-06,6055.65
2021-12-07,5939.94
2021-12-08,6049.03
2021-12-09,6025.95
2021-12-10,6107.59
2021-12-13,6129.97
2021-12-14,5987.82
2021-12-15,5897.73
2021-12-16,5939.77
2021-12-17,5874.89
2021-12-20,5730.78
2021-12-21,5749.05
2021-12-22,5752.59
2021-12-23,5774.23
2021-12-24,5573.46
2021-12-27,5548.76
2021-12-28,5687.52
2021-12-29,5664.11
2021-12-30,5677.93
2021-12-31,5751.42
2022-01-04,5645.61
2022-01-05,5500.54
2022-01-06,5565.77
2022-01-07,5441.57
2022-01-10,5488.82
2022-01-11,5474.49
2022-01-12,5646.88
2022-01-13,5555.44
2022-01-14,5533.49
2022-01-17,5509.35
2022-01-18,5526.63
2022-01-19,5411.34
2022-01-20,5360.86
2022-01-21,5377.22
2022-01-24,5459.19
2022-01-25,5324.75
2022-01-26,5361.94
2022-01-27,5207.99
2022-01-28,5133.86
2022-02-07,5292.58
2022-02-08,5302.74
2022-02-09,5459.68
2022-02-10,5504.89
2022-02-11,5484.28
2022-02-14,5513.51
2022-02-15,5569.48
2022-02-16,5601.09
2022-02-17,5773.98
2022-02-18,5775.5
2022-02-21,5760.63
2022-02-22,5858.18
2022-02-23,5887.25
2022-02-24,5833.08
2022-02-25,5898.62
2022-02-28,6015.64
2022-03-01,5901.81
2022-03-02,5960.21
2022-03-04,5841.93
2022-03-07,5820.65
2022-03-08,5537.25
2022-03-09,5403.81
2022-03-10,5456.07
2022-03-11,5431.25
2022-03-14,5218.14
2022-03-15,4955.8
2022-03-16,5152.56
2022-03-17,5216.93
2022-03-18,5273.57
2022-03-21,5369.61
2022-03-22,5409.75
2022-03-24,5444.91
2022-03-25,5392.53
2022-03-28,5313.29
2022-03-29,5302.6
2022-03-30,5372.17
2022-04-01,5286.53
2022-04-06,5273.17
2022-04-07,5214.42
2022-04-08,5230.79
2022-04-11,4970.24
2022-04-12,5052.61
2022-04-13,5163.39
2022-04-15,5077.2
2022-04-18,5060.72
2022-04-19,5103.52
2022-04-20,4906.25
2022-04-21,4691.81
2022-04-22,4666.77
2022-04-25,4272.57
2022-04-26,4126.06
2022-04-27,4411.51
2022-04-28,4432.4
2022-04-29,4644.74
2022-05-06,4489.48
2022-05-10,4573.13
2022-05-11,4667.41
2022-05-12,4626.5
2022-05-13,4651.97
2022-05-16,4672.4
2022-05-17,4801.26
2022-05-18,4789.6
2022-05-19,4830.07
2022-05-20,4973.57
2022-05-23,5094.74
2022-05-24,4912.64
2022-05-25,4959.01
2022-05-26,4967.65
2022-05-27,4949.66
2022-05-30,4994.94
2022-05-31,5015.52
2022-06-01,4966.13
2022-06-02,5042.69
2022-06-06,5282.7
2022-06-07,5278.9
2022-06-08,5370.55
2022-06-09,5313.01
2022-06-10,5441.93
2022-06-13,5544.44
2022-06-14,5501.9
2022-06-15,5474.75
2022-06-16,5474.57
2022-06-17,5618.55
2022-06-20,5563.84
2022-06-21,5394.66
2022-06-22,5372.74
2022-06-23,5483.81
2022-06-24,5471.0
2022-06-27,5643.06
2022-06-28,5748.14
2022-06-29,5524.34
2022-06-30,5615.58
2022-07-01,5705.01
2022-07-04,5788.17
2022-07-05,5837.99
2022-07-06,5705.14
2022-07-07,5775.56
2022-07-08,5714.77
2022-07-11,5508.32
2022-07-12,5418.4
2022-07-13,5437.43
2022-07-14,5458.17
2022-07-15,5377.0
2022-07-18,5488.09
2022-07-19,5500.92
2022-07-20,5563.9
2022-07-21,5454.57
2022-07-22,5444.46
2022-07-25,5411.48
2022-07-26,5505.46
2022-07-27,5523.39
2022-07-28,5536.14
2022-07-29,5524.34
2022-08-01,5595.36
2022-08-02,5392.06
2022-08-03,5324.68
2022-08-04,5372.02
2022-08-05,5490.03
2022-08-08,5558.51
2022-08-09,5597.29
2022-08-10,5577.01
2022-08-11,5585.33
2022-08-12,5581.13
2022-08-15,5668.01
2022-08-16,5613.97
2022-08-17,5562.98
2022-08-18,5544.53
2022-08-19,5417.85
2022-08-22,5619.24
2022-08-23,5583.25
2022-08-24,5406.23
2022-08-25,5378.05
2022-08-26,5422.42
2022-08-29,5390.52
2022-08-30,5353.53
2022-08-31,5166.24
2022-09-01,5103.18
2022-09-02,5072.21
2022-09-05,5080.83
2022-09-06,5240.56
2022-09-07,5313.84
2022-09-08,5274.57
2022-09-09,5377.7
2022-09-13,5422.56
2022-09-14,5350.32
2022-09-15,5176.34
2022-09-16,4988.63
2022-09-19,4983.12
2022-09-20,5143.99
2022-09-21,5183.63
2022-09-22,5170.5
2022-09-23,5066.51
2022-09-26,4938.83
2022-09-27,4942.51
2022-09-28,4683.07
2022-09-29,4744.83
2022-09-30,4698.07
2022-10-10,4600.69
2022-10-11,4671.47
2022-10-12,4759.33
2022-10-13,4711.59
2022-10-14,4828.35
2022-10-17,4828.06
2022-10-18,4813.22
2022-10-19,4767.83
2022-10-20,4703.93
2022-10-21,4655.75
