date,close
2018-12-19,1865.04
2018-12-20,1881.98
2018-12-21,1875.39
2018-12-24,1933.46
2018-12-25,1963.03
2018-12-26,1931.07
2018-12-27,1926.17
2018-12-28,1921.98
2019-01-02,1957.07
2019-01-03,1911.2
2019-01-04,1946.7
2019-01-07,2008.83
2019-01-08,1997.78
2019-01-09,2007.93
2019-01-10,2029.43
2019-01-11,2055.84
2019-01-14,2045.8
2019-01-15,2067.81
2019-01-16,2047.14
2019-01-17,2018.96
2019-01-18,2011.98
2019-01-21,2050.92
2019-01-22,2021.61
2019-01-23,2017.86
2019-01-24,2029.01
2019-01-25,1997.2
2019-01-28,1976.34
2019-01-29,1940.99
2019-01-30,1900.69
2019-01-31,1896.05
2019-02-01,1944.91
2019-02-11,2011.39
2019-02-12,2026.83
2019-02-13,2117.78
2019-02-14,2107.33
2019-02-15,2107.66
2019-02-18,2189.43
2019-02-19,2184.18
2019-02-20,2195.41
2019-02-21,2240.0
2019-02-22,2350.77
2019-02-25,2478.4
2019-02-26,2419.91
2019-02-27,2434.03
2019-02-28,2424.4
2019-03-01,2441.09
2019-03-04,2490.67
2019-03-05,2608.63
2019-03-06,2656.55
2019-03-07,2680.62
2019-03-08,2606.89
2019-03-11,2700.19
2019-03-12,2758.64
2019-03-13,2618.46
2019-03-14,2560.66
2019-03-15,2545.24
2019-03-18,2606.78
2019-03-19,2609.86
2019-03-20,2596.43
2019-03-21,2618.83
2019-03-22,2602.42
2019-03-25,2588.7
2019-03-26,2494.73
2019-03-27,2482.25
2019-03-28,2512.44
2019-03-29,2561.23
2019-04-01,2651.69
2019-04-02,2656.09
2019-04-03,2658.81
2019-04-04,2653.04
2019-04-08,2598.89
2019-04-09,2642.37
2019-04-10,2652.78
2019-04-11,2584.94
2019-04-12,2591.47
2019-04-15,2589.83
2019-04-16,2739.25
2019-04-17,2737.51
2019-04-18,2748.94
2019-04-19,2812.28
2019-04-22,2803.43
2019-04-23,2712.33
2019-04-24,2749.26
2019-04-25,2652.58
2019-04-26,2666.45
2019-04-29,2542.47
2019-04-30,2502.35
2019-05-06,2275.19
2019-05-07,2282.28
2019-05-08,2269.25
2019-05-09,2236.24
2019-05-10,2355.75
2019-05-13,2317.83
2019-05-14,2327.09
2019-05-15,2367.4
2019-05-16,2343.29
2019-05-17,2268.07
2019-05-20,2282.26
2019-05-21,2330.06
2019-05-22,2351.26
2019-05-23,2263.77
2019-05-24,2223.7
2019-05-27,2302.59
2019-05-28,2308.74
2019-05-29,2304.95
2019-05-30,2270.54
2019-05-31,2281.2
