date,close
2020-02-05,1071.48
2020-02-06,1096.05
2020-02-07,1105.46
2020-02-10,1131.18
2020-02-11,1129.51
2020-02-12,1147.15
2020-02-13,1144.16
2020-02-14,1145.99
2020-02-17,1182.75
2020-02-18,1199.31
2020-02-19,1198.01
2020-02-20,1216.08
2020-02-21,1226.38
2020-02-24,1236.94
2020-02-25,1227.02
2020-02-26,1218.93
2020-02-27,1231.89
2020-02-28,1171.95
2020-03-02,1230.37
2020-03-03,1238.07
2020-03-04,1249.24
2020-03-05,1264.43
2020-03-06,1262.84
2020-03-09,1215.77
2020-03-10,1238.11
2020-03-11,1219.89
2020-03-12,1191.57
2020-03-13,1173.64
2020-03-16,1118.29
2020-03-17,1119.93
2020-03-18,1097.96
2020-03-19,1100.71
2020-03-20,1120.89
2020-03-23,1083.77
2020-03-24,1104.72
2020-03-25,1127.95
2020-03-26,1111.38
2020-03-27,1117.96
2020-03-30,1101.14
2020-03-31,1092.85
2020-04-01,1089.64
2020-04-02,1111.79
2020-04-03,1105.11
2020-04-07,1145.33
2020-04-08,1145.16
2020-04-09,1148.46
2020-04-10,1130.07
2020-04-13,1136.71
2020-04-14,1153.45
2020-04-15,1139.51
2020-04-16,1140.73
2020-04-17,1151.52
2020-04-20,1162.13
2020-04-21,1151.71
2020-04-22,1159.62
2020-04-23,1152.07
2020-04-24,1142.32
2020-04-27,1139.59
2020-04-28,1121.38
2020-04-29,1122.22
2020-04-30,1146.74
2020-05-06,1167.69
2020-05-07,1168.59
2020-05-08,1181.93
2020-05-11,1188.01
2020-05-12,1190.66
2020-05-13,1190.18
2020-05-14,1179.44
2020-05-15,1174.13
2020-05-18,1176.08
2020-05-19,1192.61
2020-05-20,1180.66
2020-05-21,1164.19
2020-05-22,1144.41
2020-05-25,1146.43
2020-05-26,1166.13
2020-05-27,1157.38
2020-05-28,1150.77
2020-05-29,1159.8
2020-06-01,1189.74
2020-06-02,1195.4
2020-06-03,1198.43
2020-06-04,1200.01
2020-06-05,1202.01
2020-06-08,1201.34
2020-06-09,1206.26
2020-06-10,1208.03
2020-06-11,1207.1
2020-06-12,1202.58
2020-06-15,1194.93
2020-06-16,1216.27
2020-06-17,1218.2
2020-06-18,1216.51
2020-06-19,1220.87
2020-06-22,1219.48
2020-06-23,1216.53
2020-06-24,1217.47
2020-06-29,1213.4
2020-06-30,1231.69
2020-07-01,1243.66
2020-07-02,1261.03
2020-07-03,1274.99
2020-07-06,1320.11
2020-07-07,1330.56
2020-07-08,1347.86
2020-07-09,1377.55
2020-07-10,1365.01
2020-07-13,1413.06
