date,close
2018-06-06,2547.16
2018-06-07,2532.18
2018-06-08,2502.05
2018-06-11,2492.52
2018-06-12,2505.49
2018-06-13,2476.41
2018-06-14,2464.47
2018-06-15,2453.28
2018-06-19,2361.71
2018-06-20,2380.49
2018-06-21,2354.22
2018-06-22,2361.81
2018-06-25,2338.25
2018-06-26,2333.74
2018-06-27,2323.63
2018-06-28,2307.77
2018-06-29,2333.09
2018-07-02,2283.31
2018-07-03,2294.37
2018-07-04,2264.4
2018-07-05,2233.04
2018-07-06,2227.46
2018-07-09,2258.9
2018-07-10,2269.75
2018-07-11,2226.14
2018-07-12,2275.51
2018-07-13,2271.76
2018-07-16,2262.37
2018-07-17,2256.83
2018-07-18,2239.57
2018-07-19,2252.23
2018-07-20,2277.02
2018-07-23,2357.68
2018-07-24,2472.7
2018-07-25,2460.75
2018-07-26,2454.56
2018-07-27,2445.41
2018-07-30,2461.45
2018-07-31,2445.0
2018-08-01,2422.05
2018-08-02,2406.93
2018-08-03,2356.27
2018-08-06,2354.64
2018-08-07,2461.61
2018-08-08,2435.02
2018-08-09,2462.33
2018-08-10,2461.35
2018-08-13,2456.74
2018-08-14,2445.69
2018-08-15,2421.63
2018-08-16,2380.81
2018-08-17,2336.24
2018-08-20,2329.81
2018-08-21,2378.27
2018-08-22,2340.32
2018-08-23,2343.48
2018-08-24,2331.32
2018-08-27,2363.42
2018-08-28,2360.26
2018-08-29,2347.36
2018-08-30,2299.87
2018-08-31,2294.3
2018-09-03,2273.64
2018-09-04,2290.44
2018-09-05,2248.88
2018-09-06,2226.05
2018-09-07,2244.25
2018-09-10,2220.94
2018-09-11,2215.63
2018-09-12,2215.01
2018-09-13,2234.13
2018-09-14,2217.76
2018-09-17,2174.29
2018-09-18,2281.74
2018-09-19,2288.06
2018-09-20,2285.53
2018-09-21,2313.76
2018-09-25,2298.39
2018-09-26,2299.63
2018-09-27,2288.21
2018-09-28,2307.24
2018-10-08,2244.74
2018-10-09,2246.4
2018-10-10,2277.3
2018-10-11,2149.38
2018-10-12,2154.47
2018-10-15,2109.88
2018-10-16,2067.18
2018-10-17,2097.87
2018-10-18,2022.99
2018-10-19,2057.1
2018-10-22,2140.37
2018-10-23,2110.92
2018-10-24,2103.03
2018-10-25,2084.82
2018-10-26,2091.49
2018-10-29,2066.05
2018-10-30,2081.27
2018-10-31,2139.17
2018-11-01,2143.96
2018-11-02,2193.3
2018-11-05,2197.49
2018-11-06,2194.63
2018-11-07,2180.7
2018-11-08,2169.58
2018-11-09,2153.61
2018-11-12,2201.49
2018-11-13,2224.24
2018-11-14,2222.91
2018-11-15,2256.84
2018-11-16,2272.87
2018-11-19,2302.66
2018-11-20,2247.33
2018-11-21,2257.71
2018-11-22,2256.61
2018-11-23,2187.28
2018-11-26,2183.2
2018-11-27,2186.75
2018-11-28,2207.53
2018-11-29,2177.42
2018-11-30,2194.99
2018-12-03,2239.57
2018-12-04,2265.82
2018-12-05,2241.7
2018-12-06,2212.13
2018-12-07,2244.31
2018-12-10,2232.89
2018-12-11,2236.35
2018-12-12,2247.42
2018-12-13,2312.5
2018-12-14,2276.26
2018-12-17,2311.5
2018-12-18,2274.12
2018-12-19,2252.88
2018-12-20,2216.65
2018-12-21,2193.94
2018-12-24,2188.82
2018-12-25,2143.78
2018-12-26,2136.9
2018-12-27,2112.35
2018-12-28,2134.25
2019-01-02,2119.7
2019-01-03,2116.42
2019-01-04,2164.83
2019-01-07,2192.22
2019-01-08,2192.39
2019-01-09,2188.51
2019-01-10,2174.18
2019-01-11,2190.69
2019-01-14,2174.4
2019-01-15,2195.07
2019-01-16,2186.43
2019-01-17,2168.77
2019-01-18,2200.3
2019-01-21,2204.7
2019-01-22,2178.01
2019-01-23,2174.25
2019-01-24,2158.1
2019-01-25,2161.88
2019-01-28,2144.99
2019-01-29,2131.42
2019-01-30,2110.42
2019-01-31,2101.67
2019-02-01,2135.25
2019-02-11,2168.58
2019-02-12,2194.82
2019-02-13,2218.09
2019-02-14,2218.09
2019-02-15,2206.12
2019-02-18,2264.36
2019-02-19,2261.64
2019-02-20,2264.48
2019-02-21,2249.51
2019-02-22,2272.9
2019-02-25,2388.51
2019-02-26,2420.99
2019-02-27,2412.33
2019-02-28,2404.29
2019-03-01,2425.58
2019-03-04,2460.24
2019-03-05,2503.7
2019-03-06,2538.94
2019-03-07,2552.2
2019-03-08,2414.99
2019-03-11,2486.41
2019-03-12,2513.48
2019-03-13,2489.4
2019-03-14,2441.49
2019-03-15,2482.96
2019-03-18,2576.3
2019-03-19,2564.47
2019-03-20,2564.32
2019-03-21,2571.17
2019-03-22,2589.17
2019-03-25,2551.84
2019-03-26,2490.82
2019-03-27,2489.3
2019-03-28,2455.76
2019-03-29,2524.43
2019-04-01,2590.92
2019-04-02,2594.82
2019-04-03,2645.91
2019-04-04,2654.68
2019-04-08,2657.19
2019-04-09,2671.35
2019-04-10,2667.06
2019-04-11,2606.68
2019-04-12,2620.79
2019-04-15,2607.67
2019-04-16,2659.04
2019-04-17,2653.59
2019-04-18,2646.52
2019-04-19,2671.97
2019-04-22,2617.98
2019-04-23,2554.75
2019-04-24,2571.85
2019-04-25,2474.01
2019-04-26,2431.42
2019-04-29,2380.97
2019-04-30,2398.29
2019-05-06,2227.33
2019-05-07,2248.52
2019-05-08,2235.07
2019-05-09,2218.12
2019-05-10,2273.84
2019-05-13,2258.99
2019-05-14,2238.28
2019-05-15,2272.12
2019-05-16,2289.34
2019-05-17,2215.86
2019-05-20,2205.19
2019-05-21,2233.49
2019-05-22,2199.25
2019-05-23,2167.86
2019-05-24,2166.88
2019-05-27,2205.08
2019-05-28,2207.36
2019-05-29,2203.15
2019-05-30,2189.36
2019-05-31,2192.27
2019-06-03,2183.8
2019-06-04,2158.26
2019-06-05,2166.56
2019-06-06,2134.57
2019-06-10,2152.78
2019-06-11,2249.68
2019-06-12,2248.57
2019-06-13,2243.48
2019-06-14,2194.99
2019-06-17,2204.51
2019-06-18,2200.5
2019-06-19,2220.91
2019-06-20,2254.39
2019-06-21,2269.74
2019-06-24,2261.0
2019-06-25,2240.47
2019-06-26,2237.82
2019-06-27,2242.86
2019-06-28,2222.99
2019-07-01,2268.52
2019-07-02,2258.98
2019-07-03,2251.38
2019-07-04,2268.01
2019-07-05,2263.74
2019-07-08,2195.04
2019-07-09,2192.07
2019-07-10,2175.08
2019-07-11,2171.67
2019-07-12,2182.73
2019-07-15,2196.03
2019-07-16,2205.78
2019-07-17,2200.95
2019-07-18,2175.7
2019-07-19,2188.64
2019-07-22,2151.2
2019-07-23,2170.41
2019-07-24,2185.16
2019-07-25,2183.32
2019-07-26,2188.82
2019-07-29,2187.08
2019-07-30,2195.04
2019-07-31,2165.58
2019-08-01,2149.9
2019-08-02,2118.72
2019-08-05,2086.35
2019-08-06,2034.72
2019-08-07,2021.9
2019-08-08,2032.51
2019-08-09,2015.8
2019-08-12,2036.13
2019-08-13,2013.41
