date,close
2020-05-20,680.51
2020-05-21,673.81
2020-05-22,659.85
2020-05-25,656.26
2020-05-26,672.78
2020-05-27,666.69
2020-05-28,669.66
2020-05-29,684.4
2020-06-01,711.83
2020-06-02,707.8
2020-06-03,709.41
2020-06-04,711.51
2020-06-05,719.94
2020-06-08,713.76
2020-06-09,731.81
2020-06-10,729.91
2020-06-11,732.34
2020-06-12,746.06
2020-06-15,753.73
2020-06-16,763.9
2020-06-17,770.58
2020-06-18,767.46
2020-06-19,773.45
2020-06-22,775.28
2020-06-23,793.49
2020-06-24,789.51
2020-06-29,775.02
2020-06-30,797.76
2020-07-01,798.95
2020-07-02,810.12
2020-07-03,814.37
2020-07-06,845.86
2020-07-07,856.83
2020-07-08,878.0
2020-07-09,906.77
2020-07-10,900.17
2020-07-13,924.28
2020-07-14,930.26
2020-07-15,893.36
2020-07-16,844.59
2020-07-17,841.28
2020-07-20,864.31
2020-07-21,869.68
2020-07-22,878.61
2020-07-23,869.34
2020-07-24,820.97
2020-07-27,820.83
2020-07-28,831.7
2020-07-29,858.37
2020-07-30,845.87
2020-07-31,857.18
2020-08-03,877.64
2020-08-04,868.92
2020-08-05,873.72
2020-08-06,857.27
2020-08-07,845.29
2020-08-10,855.94
2020-08-11,839.57
2020-08-12,833.71
2020-08-13,837.34
2020-08-14,848.73
2020-08-17,864.72
2020-08-18,869.21
2020-08-19,845.57
2020-08-20,846.11
2020-08-21,869.16
2020-08-24,882.48
2020-08-25,886.05
2020-08-26,874.99
2020-08-27,879.86
2020-08-28,891.4
2020-08-31,882.86
2020-09-01,881.87
2020-09-02,893.05
2020-09-03,884.7
2020-09-04,885.29
2020-09-07,871.68
2020-09-08,882.25
2020-09-09,842.99
2020-09-10,812.21
2020-09-11,828.53
2020-09-14,841.05
2020-09-15,847.84
2020-09-16,841.26
2020-09-17,837.39
2020-09-18,849.59
2020-09-21,844.03
2020-09-22,829.93
2020-09-23,839.39
2020-09-24,817.94
2020-09-25,818.51
2020-09-28,809.03
2020-09-29,813.83
2020-09-30,811.62
2020-10-09,828.95
2020-10-12,842.23
2020-10-13,846.56
2020-10-14,842.05
2020-10-15,831.83
2020-10-16,832.19
2020-10-19,825.27
2020-10-20,837.42
2020-10-21,831.79
2020-10-22,825.26
2020-10-23,807.88
2020-10-26,810.51
2020-10-27,807.38
2020-10-28,815.2
2020-10-29,810.11
2020-10-30,788.44
2020-11-02,786.83
2020-11-03,801.53
2020-11-04,793.89
2020-11-05,808.12
2020-11-06,803.71
2020-11-09,814.92
2020-11-10,806.5
2020-11-11,788.2
2020-11-12,788.11
2020-11-13,784.78
2020-11-16,787.84
2020-11-17,779.25
2020-11-18,779.2
2020-11-19,781.69
2020-11-20,785.1
2020-11-23,777.8
2020-11-24,773.75
2020-11-25,761.92
2020-11-26,761.58
2020-11-27,762.2
2020-11-30,771.95
2020-12-01,793.04
2020-12-02,792.52
2020-12-03,793.18
2020-12-04,793.78
2020-12-07,784.37
2020-12-08,784.03
2020-12-09,765.94
2020-12-10,767.96
2020-12-11,746.08
2020-12-14,748.3
2020-12-15,755.02
2020-12-16,742.2
2020-12-17,742.74
2020-12-18,748.07
2020-12-21,750.84
2020-12-22,736.67
2020-12-23,735.35
2020-12-24,716.96
2020-12-25,712.41
2020-12-28,703.15
2020-12-29,716.18
2020-12-30,722.79
2020-12-31,733.62
2021-01-04,739.31
2021-01-05,732.01
2021-01-06,727.7
2021-01-07,708.61
2021-01-08,730.58
2021-01-11,731.26
2021-01-12,728.91
2021-01-13,722.54
2021-01-14,719.28
2021-01-15,724.96
2021-01-18,740.62
2021-01-19,740.16
2021-01-20,742.13
2021-01-21,749.02
2021-01-22,744.57
2021-01-25,736.48
2021-01-26,726.22
2021-01-27,748.12
2021-01-28,743.23
2021-01-29,732.94
2021-02-01,739.0
2021-02-02,736.08
2021-02-03,729.52
2021-02-04,705.93
2021-02-05,699.99
2021-02-08,704.37
2021-02-09,714.96
2021-02-10,719.49
2021-02-18,732.91
2021-02-19,745.43
2021-02-22,732.77
2021-02-23,718.99
2021-02-24,718.95
2021-02-25,713.89
2021-02-26,704.2
2021-03-01,724.22
2021-03-02,713.63
2021-03-03,722.18
2021-03-04,711.06
2021-03-05,720.64
2021-03-08,707.03
2021-03-09,695.6
2021-03-10,687.48
2021-03-11,689.85
2021-03-12,686.18
2021-03-15,675.92
2021-03-16,682.81
2021-03-17,687.12
2021-03-18,687.25
2021-03-19,675.33
2021-03-22,685.18
2021-03-23,681.97
2021-03-24,683.54
2021-03-25,683.32
2021-03-26,688.27
2021-03-29,677.12
2021-03-30,672.77
2021-03-31,671.13
2021-04-01,674.64
2021-04-02,679.01
2021-04-06,684.06
2021-04-07,686.75
2021-04-08,684.22
2021-04-09,685.37
2021-04-12,674.3
2021-04-13,670.67
2021-04-14,683.24
2021-04-15,675.28
2021-04-16,685.58
2021-04-19,693.7
2021-04-20,695.97
2021-04-21,692.17
2021-04-22,697.89
2021-04-23,693.25
2021-04-26,693.13
2021-04-27,689.0
2021-04-28,692.47
2021-04-29,692.75
2021-04-30,685.26
2021-05-06,678.63
2021-05-07,676.08
2021-05-10,672.25
2021-05-11,672.66
2021-05-12,683.69
2021-05-13,679.79
2021-05-14,687.14
2021-05-17,689.28
2021-05-18,693.68
2021-05-19,691.66
2021-05-20,695.65
2021-05-21,692.29
2021-05-24,697.96
2021-05-25,710.09
2021-05-26,702.89
2021-05-27,710.42
2021-05-28,703.05
2021-05-31,704.07
2021-06-01,706.53
2021-06-02,692.1
2021-06-03,694.38
2021-06-04,699.07
2021-06-07,707.13
2021-06-08,711.26
2021-06-09,707.67
2021-06-10,712.19
2021-06-11,704.39
2021-06-15,696.38
2021-06-16,686.04
2021-06-17,680.95
2021-06-18,685.01
2021-06-21,687.7
2021-06-22,687.26
2021-06-23,691.02
2021-06-24,680.36
2021-06-25,680.32
2021-06-28,683.56
2021-06-29,679.61
2021-06-30,679.32
2021-07-01,673.05
2021-07-02,666.58
2021-07-05,659.78
2021-07-06,659.45
2021-07-07,662.32
2021-07-08,650.97
2021-07-09,651.85
2021-07-12,657.53
2021-07-13,668.32
2021-07-14,661.7
2021-07-15,658.16
2021-07-16,656.75
2021-07-19,650.48
2021-07-20,649.27
2021-07-21,651.72
2021-07-22,652.3
2021-07-23,636.53
2021-07-26,612.1
2021-07-27,594.99
2021-07-28,589.55
2021-07-29,599.5
2021-07-30,598.35
2021-08-02,606.35
2021-08-03,600.54
2021-08-04,598.3
2021-08-05,584.94
2021-08-09,598.03
2021-08-10,606.97
2021-08-11,605.88
2021-08-12,603.79
2021-08-13,599.91
2021-08-16,602.41
2021-08-17,588.01
2021-08-18,590.91
2021-08-19,594.69
2021-08-20,586.37
2021-08-23,603.66
2021-08-24,601.54
2021-08-25,612.57
2021-08-26,604.73
2021-08-27,596.7
2021-08-30,594.22
2021-08-31,595.63
2021-09-01,607.42
2021-09-02,610.66
2021-09-03,612.24
2021-09-06,617.89
2021-09-07,629.73
2021-09-08,655.13
2021-09-09,643.11
2021-09-10,640.98
2021-09-13,649.25
2021-09-14,638.0
2021-09-15,642.05
2021-09-16,634.25
2021-09-17,629.17
2021-09-22,624.67
2021-09-23,630.72
2021-09-24,625.99
2021-09-27,615.04
2021-09-28,608.82
2021-09-29,593.21
2021-09-30,605.38
2021-10-11,623.69
2021-10-12,610.55
2021-10-13,616.27
2021-10-14,620.27
2021-10-15,614.3
2021-10-18,610.51
2021-10-19,614.48
2021-10-20,613.19
2021-10-21,609.4
2021-10-25,608.04
2021-10-26,603.85
2021-10-27,592.27
2021-10-28,591.11
2021-10-29,609.97
2021-11-01,614.96
2021-11-02,604.71
2021-11-03,612.66
2021-11-04,622.08
2021-11-05,630.94
2021-11-08,637.56
2021-11-09,637.42
2021-11-10,641.75
2021-11-11,651.13
2021-11-12,649.58
2021-11-15,665.99
2021-11-16,669.49
2021-11-17,672.38
2021-11-18,654.58
2021-11-19,658.09
2021-11-22,658.32
2021-11-23,657.77
2021-11-24,664.73
2021-11-25,652.78
2021-11-26,645.71
2021-11-29,638.37
2021-11-30,637.98
2021-12-01,646.08
2021-12-02,634.08
2021-12-03,635.45
2021-12-06,629.68
2021-12-07,633.85
2021-12-08,644.31
2021-12-09,654.45
2021-12-10,665.57
2021-12-13,690.14
2021-12-14,697.38
2021-12-15,697.92
2021-12-16,709.75
2021-12-17,707.48
2021-12-20,688.4
2021-12-21,700.99
2021-12-22,717.82
2021-12-23,709.49
2021-12-24,705.76
2021-12-27,694.72
2021-12-28,697.18
2021-12-29,686.95
2021-12-30,721.05
2021-12-31,730.14
2022-01-04,756.24
