date,close
2021-10-18,3653.79
2021-10-19,3682.46
2021-10-20,3656.53
2021-10-21,3735.2
2021-10-25,3746.4
2021-10-26,3748.34
2021-10-27,3713.85
2021-10-28,3689.26
2021-10-29,3672.76
2021-11-01,3709.48
2021-11-02,3601.17
2021-11-03,3596.99
2021-11-04,3584.07
2021-11-05,3568.73
2021-11-08,3554.01
2021-11-09,3554.82
2021-11-10,3542.03
2021-11-11,3639.79
2021-11-12,3625.25
2021-11-15,3646.82
2021-11-16,3624.04
2021-11-17,3595.68
2021-11-18,3570.54
2021-11-19,3612.17
2021-11-22,3577.6
2021-11-23,3583.59
2021-11-24,3587.83
2021-11-25,3575.3
2021-11-26,3542.09
2021-11-29,3527.33
2021-11-30,3517.5
2021-12-01,3542.69
2021-12-02,3559.39
2021-12-03,3582.41
2021-12-06,3601.31
2021-12-07,3632.98
2021-12-08,3636.25
2021-12-09,3674.79
2021-12-10,3669.22
2021-12-13,3636.68
2021-12-14,3583.81
2021-12-15,3578.84
2021-12-16,3603.08
2021-12-17,3587.91
2021-12-20,3584.13
2021-12-21,3597.96
2021-12-22,3568.93
2021-12-23,3572.74
2021-12-24,3558.96
2021-12-27,3539.42
2021-12-28,3554.42
2021-12-29,3506.34
2021-12-30,3527.99
2021-12-31,3527.37
2022-01-04,3534.39
2022-01-05,3596.61
2022-01-06,3573.51
2022-01-07,3629.18
2022-01-10,3642.84
2022-01-11,3684.26
2022-01-12,3675.05
2022-01-13,3672.5
2022-01-14,3590.01
2022-01-17,3589.65
2022-01-18,3659.9
2022-01-19,3683.04
2022-01-20,3760.25
2022-01-21,3745.03
2022-01-24,3740.83
2022-01-25,3678.05
2022-01-26,3683.62
2022-01-27,3667.61
2022-01-28,3609.43
2022-02-07,3723.58
2022-02-08,3776.54
2022-02-09,3761.11
2022-02-10,3790.36
2022-02-11,3833.17
2022-02-14,3743.6
2022-02-15,3695.66
2022-02-16,3732.3
2022-02-17,3743.2
2022-02-18,3791.02
2022-02-21,3772.32
2022-02-22,3752.2
2022-02-23,3719.88
2022-02-24,3666.64
2022-02-25,3649.63
2022-02-28,3645.78
2022-03-01,3678.73
2022-03-02,3661.56
2022-03-04,3650.58
2022-03-07,3574.25
2022-03-08,3495.28
2022-03-09,3436.38
2022-03-10,3463.67
2022-03-11,3481.89
2022-03-14,3389.86
2022-03-15,3230.56
2022-03-16,3356.78
2022-03-17,3395.51
2022-03-18,3474.25
2022-03-21,3424.89
2022-03-22,3487.72
2022-03-24,3474.97
2022-03-25,3469.95
2022-03-28,3482.07
2022-03-29,3487.71
2022-03-30,3536.81
2022-04-01,3649.56
2022-04-06,3705.85
2022-04-07,3663.51
2022-04-08,3693.8
2022-04-11,3635.29
2022-04-12,3638.03
2022-04-13,3635.57
2022-04-15,3685.86
2022-04-18,3576.3
2022-04-19,3561.77
2022-04-20,3520.59
2022-04-21,3509.8
2022-04-22,3572.06
2022-04-25,3406.68
2022-04-26,3393.25
2022-04-27,3396.7
2022-04-28,3462.34
2022-04-29,3455.55
2022-05-06,3366.55
2022-05-10,3340.74
2022-05-11,3328.64
2022-05-12,3305.82
2022-05-13,3344.83
2022-05-16,3315.2
2022-05-17,3357.14
2022-05-18,3333.69
2022-05-19,3314.18
2022-05-20,3373.57
2022-05-23,3355.11
2022-05-24,3320.11
2022-05-25,3329.19
2022-05-26,3321.16
2022-05-27,3341.31
2022-05-30,3318.03
2022-05-31,3336.68
2022-06-01,3327.8
2022-06-02,3306.05
2022-06-06,3303.83
2022-06-07,3338.98
2022-06-08,3346.19
2022-06-09,3390.8
2022-06-10,3403.98
2022-06-13,3333.57
2022-06-14,3385.59
2022-06-15,3448.47
2022-06-16,3382.53
2022-06-17,3378.13
2022-06-20,3353.46
2022-06-21,3385.11
2022-06-22,3340.13
2022-06-23,3371.41
2022-06-24,3355.0
2022-06-27,3392.49
2022-06-28,3408.52
2022-06-29,3411.45
2022-06-30,3442.09
2022-07-01,3425.88
2022-07-04,3409.91
2022-07-05,3411.2
2022-07-06,3360.95
2022-07-07,3355.7
2022-07-08,3348.66
2022-07-11,3345.02
2022-07-12,3333.76
2022-07-13,3254.11
2022-07-14,3184.79
2022-07-15,3108.49
2022-07-18,3151.36
2022-07-19,3165.27
2022-07-20,3179.82
2022-07-21,3124.13
2022-07-22,3134.96
2022-07-25,3146.84
2022-07-26,3175.92
2022-07-27,3158.98
2022-07-28,3150.49
2022-07-29,3121.72
2022-08-01,3087.89
2022-08-02,3044.04
2022-08-03,3006.84
2022-08-04,3037.7
2022-08-05,3068.78
2022-08-08,3052.14
2022-08-09,3037.05
2022-08-10,3018.48
2022-08-11,3076.18
2022-08-12,3081.54
2022-08-15,3041.28
2022-08-16,3042.56
2022-08-17,3075.51
2022-08-18,3039.26
2022-08-19,3053.13
2022-08-22,3047.75
2022-08-23,3020.56
2022-08-24,3011.47
2022-08-25,3054.89
2022-08-26,3059.47
2022-08-29,3023.53
2022-08-30,3039.2
2022-08-31,3088.68
2022-09-01,3074.76
2022-09-02,3068.12
2022-09-05,3078.37
2022-09-06,3065.22
2022-09-07,3051.09
2022-09-08,3063.45
2022-09-09,3116.84
2022-09-13,3144.4
2022-09-14,3117.68
2022-09-15,3155.29
2022-09-16,3090.47
2022-09-19,3102.29
2022-09-20,3071.6
2022-09-21,3083.63
2022-09-22,3074.26
2022-09-23,3087.58
2022-09-26,3038.0
2022-09-27,3049.16
2022-09-28,3051.3
2022-09-29,3014.63
2022-09-30,3034.49
2022-10-10,2990.41
2022-10-11,2980.8
2022-10-12,2992.02
2022-10-13,2943.86
2022-10-14,2977.62
2022-10-17,2973.82
2022-10-18,2968.85
2022-10-19,2933.28
2022-10-20,2924.33
2022-10-21,2910.95
2022-10-24,2827.91
2022-10-25,2823.36
2022-10-26,2798.52
2022-10-27,2792.36
2022-10-28,2771.33
2022-10-31,2738.01
2022-11-01,2788.34
2022-11-02,2786.63
2022-11-03,2762.18
2022-11-04,2817.93
2022-11-07,2816.39
2022-11-08,2814.67
2022-11-09,2816.15
2022-11-10,2821.42
2022-11-11,2920.32
2022-11-14,2985.56
2022-11-15,2993.14
2022-11-16,2974.17
2022-11-17,2950.64
2022-11-18,2933.72
2022-11-21,2924.78
2022-11-22,2977.86
2022-11-23,2987.25
2022-11-24,2981.86
2022-11-25,3052.53
2022-11-28,2995.92
2022-11-29,3138.68
2022-11-30,3124.74
2022-12-01,3107.64
2022-12-02,3082.75
2022-12-05,3171.46
2022-12-06,3165.56
2022-12-07,3130.46
2022-12-08,3156.99
2022-12-09,3194.7
2022-12-12,3129.95
2022-12-13,3155.71
2022-12-14,3169.03
2022-12-15,3130.46
2022-12-16,3169.45
2022-12-19,3117.25
2022-12-20,3071.57
2022-12-21,3087.45
2022-12-22,3099.47
2022-12-23,3087.2
2022-12-26,3071.08
2022-12-27,3125.02
2022-12-28,3156.62
2022-12-29,3139.41
2022-12-30,3158.22
2023-01-03,3173.73
2023-01-04,3238.1
2023-01-05,3234.08
2023-01-06,3227.64
2023-01-09,3234.32
2023-01-10,3197.95
2023-01-11,3229.17
2023-01-12,3230.08
2023-01-13,3265.1
2023-01-16,3274.62
2023-01-17,3273.68
2023-01-18,3274.45
2023-01-19,3277.02
2023-01-20,3284.26
2023-01-30,3296.51
2023-01-31,3263.33
2023-02-01,3246.08
2023-02-02,3227.63
2023-02-03,3195.94
2023-02-06,3164.74
2023-02-07,3175.18
2023-02-08,3169.31
2023-02-09,3179.82
2023-02-10,3175.53
2023-02-13,3150.19
2023-02-14,3163.77
2023-02-15,3132.65
2023-02-16,3129.22
2023-02-17,3103.01
2023-02-20,3187.51
2023-02-21,3191.6
2023-02-22,3167.15
2023-02-23,3170.35
2023-02-24,3143.17
2023-02-27,3127.16
2023-02-28,3139.45
2023-03-01,3178.12
2023-03-02,3187.21
2023-03-03,3212.64
2023-03-06,3161.51
2023-03-07,3161.78
2023-03-08,3141.78
2023-03-09,3122.18
2023-03-10,3079.51
2023-03-13,3086.19
2023-03-14,3061.86
2023-03-15,3091.25
2023-03-16,3095.85
2023-03-17,3089.57
2023-03-20,3082.25
2023-03-21,3074.38
2023-03-22,3103.49
2023-03-23,3125.9
2023-03-24,3092.08
2023-03-27,3062.58
2023-03-28,3076.49
2023-03-29,3064.61
2023-03-30,3086.51
2023-03-31,3072.81
2023-04-03,3077.59
2023-04-04,3093.97
2023-04-06,3080.49
2023-04-07,3089.61
2023-04-10,3095.48
2023-04-11,3086.25
2023-04-12,3097.93
2023-04-13,3124.29
2023-04-14,3137.23
2023-04-17,3194.11
2023-04-18,3226.94
2023-04-19,3221.27
2023-04-20,3213.75
2023-04-21,3173.8
2023-04-24,3145.83
2023-04-25,3199.0
2023-04-26,3174.55
2023-04-27,3166.32
2023-04-28,3201.38
2023-05-04,3282.58
2023-05-05,3321.28
2023-05-08,3459.66
2023-05-09,3424.99
2023-05-10,3320.0
2023-05-11,3309.5
2023-05-12,3280.37
2023-05-15,3314.56
2023-05-16,3309.16
2023-05-17,3283.7
2023-05-18,3311.88
2023-05-19,3263.62
2023-05-22,3272.4
2023-05-23,3215.24
2023-05-24,3145.77
2023-05-25,3133.51
2023-05-26,3161.11
2023-05-29,3170.83
2023-05-30,3154.43
2023-05-31,3133.09
2023-06-01,3120.93
2023-06-02,3161.03
2023-06-05,3182.22
2023-06-06,3177.68
2023-06-07,3202.99
2023-06-08,3262.77
2023-06-09,3244.97
2023-06-12,3205.32
2023-06-13,3212.83
2023-06-14,3163.5
2023-06-15,3182.15
2023-06-16,3173.14
2023-06-19,3113.52
2023-06-20,3095.77
2023-06-21,3087.96
2023-06-26,3037.72
2023-06-27,3067.28
2023-06-28,3066.95
2023-06-29,3046.52
2023-06-30,3068.63
2023-07-03,3121.6
2023-07-04,3092.83
2023-07-05,3076.07
2023-07-06,3043.18
2023-07-07,3042.44
2023-07-10,3043.05
2023-07-11,3063.52
2023-07-12,3060.84
2023-07-13,3072.3
2023-07-14,3071.55
2023-07-17,3031.91
2023-07-18,3009.65
2023-07-19,3018.58
2023-07-20,3023.76
2023-07-21,3021.96
2023-07-24,3008.85
2023-07-25,3094.16
2023-07-26,3090.42
2023-07-27,3116.1
2023-07-28,3211.66
2023-07-31,3238.99
2023-08-01,3219.21
2023-08-02,3157.17
2023-08-03,3198.82
2023-08-04,3209.65
2023-08-07,3179.74
2023-08-08,3165.37
2023-08-09,3172.14
2023-08-10,3168.93
2023-08-11,3108.02
2023-08-14,3066.88
2023-08-15,3099.83
2023-08-16,3094.01
2023-08-17,3068.89
2023-08-18,3082.92
2023-08-21,3033.63
2023-08-22,3066.85
2023-08-23,3058.33
2023-08-24,3045.18
2023-08-25,3070.93
2023-08-28,3118.87
2023-08-29,3076.91
2023-08-30,3040.11
2023-08-31,3030.18
2023-09-01,3060.59
2023-09-04,3122.16
2023-09-05,3086.19
2023-09-06,3095.94
2023-09-07,3085.79
2023-09-11,3083.43
2023-09-12,3077.93
2023-09-13,3078.44
2023-09-14,3107.61
2023-09-15,3093.12
2023-09-18,3097.21
2023-09-19,3114.21
2023-09-20,3125.05
2023-09-21,3106.34
2023-09-22,3139.23
2023-09-25,3138.78
2023-09-26,3125.81
2023-09-27,3107.77
2023-09-28,3114.79
2023-10-09,3095.96
2023-10-10,3086.27
2023-10-11,3082.77
2023-10-12,3124.8
2023-10-13,3125.62
2023-10-16,3122.2
2023-10-17,3132.23
2023-10-18,3124.32
2023-10-19,3053.22
2023-10-20,3047.68
2023-10-23,3026.16
2023-10-24,3006.92
2023-10-25,3013.85
2023-10-26,3040.69
2023-10-27,3036.91
2023-10-30,2986.8
2023-10-31,2993.33
2023-11-01,2991.64
2023-11-02,3009.71
2023-11-03,3002.18
2023-11-06,3003.03
2023-11-07,3000.1
2023-11-08,2987.17
2023-11-09,3000.73
2023-11-10,2977.84
2023-11-13,2964.02
2023-11-14,2971.86
2023-11-15,2985.28
