date,close
2019-06-13,1938.86
2019-06-14,1915.34
2019-06-17,1908.23
2019-06-18,1897.63
2019-06-19,1923.27
2019-06-20,1948.62
2019-06-21,1981.61
2019-06-24,1975.31
2019-06-25,1962.66
2019-06-26,1967.45
2019-06-27,1978.39
2019-06-28,1958.6
2019-07-01,1998.2
2019-07-02,1995.65
2019-07-03,1985.78
2019-07-04,1980.77
2019-07-05,1982.64
2019-07-08,1919.68
2019-07-09,1928.39
2019-07-10,1924.83
2019-07-11,1918.18
2019-07-12,1923.8
2019-07-15,1932.74
2019-07-16,1933.9
2019-07-17,1925.87
2019-07-18,1893.99
2019-07-19,1899.92
2019-07-22,1858.86
2019-07-23,1873.24
2019-07-24,1896.81
2019-07-25,1895.88
2019-07-26,1894.15
2019-07-29,1892.17
2019-07-30,1894.73
2019-07-31,1886.49
2019-08-01,1875.95
2019-08-02,1849.54
2019-08-05,1847.49
2019-08-06,1804.16
2019-08-07,1808.39
2019-08-08,1816.54
2019-08-09,1792.85
2019-08-12,1808.25
2019-08-13,1801.38
2019-08-14,1808.97
2019-08-15,1804.47
2019-08-16,1808.66
2019-08-19,1851.35
2019-08-20,1852.37
2019-08-21,1851.15
2019-08-22,1858.73
2019-08-23,1858.28
2019-08-26,1836.8
2019-08-27,1861.73
2019-08-28,1874.23
2019-08-29,1878.73
2019-08-30,1863.33
2019-09-02,1898.82
2019-09-03,1905.53
2019-09-04,1912.67
2019-09-05,1922.65
2019-09-06,1925.26
2019-09-09,1948.73
2019-09-10,1954.44
2019-09-11,1936.73
2019-09-12,1944.02
2019-09-16,1954.06
2019-09-17,1932.44
2019-09-18,1948.06
2019-09-19,1957.21
2019-09-20,1943.49
2019-09-23,1930.39
2019-09-24,1935.81
2019-09-25,1909.32
2019-09-26,1880.34
2019-09-27,1884.8
2019-09-30,1876.88
2019-10-08,1879.75
2019-10-09,1889.39
2019-10-10,1912.7
2019-10-11,1912.89
2019-10-14,1932.56
2019-10-15,1918.76
2019-10-16,1908.82
2019-10-17,1902.55
2019-10-18,1895.58
2019-10-21,1893.66
2019-10-22,1912.78
2019-10-23,1902.3
2019-10-24,1891.86
2019-10-25,1898.58
2019-10-28,1918.94
2019-10-29,1903.79
2019-10-30,1869.08
2019-10-31,1844.81
2019-11-01,1857.79
2019-11-04,1853.33
2019-11-05,1856.24
2019-11-06,1842.29
2019-11-07,1863.13
2019-11-08,1851.44
2019-11-11,1814.05
2019-11-12,1822.11
2019-11-13,1812.1
2019-11-14,1804.47
2019-11-15,1780.56
2019-11-18,1780.68
2019-11-19,1798.26
2019-11-20,1782.09
2019-11-21,1772.93
2019-11-22,1764.83
2019-11-25,1775.49
2019-11-26,1775.36
2019-11-27,1767.04
2019-11-28,1760.74
2019-11-29,1761.11
2019-12-02,1762.08
2019-12-03,1775.44
2019-12-04,1776.03
2019-12-05,1785.56
