date,close
2023-04-12,7119.34
2023-04-13,6981.15
2023-04-14,6968.82
2023-04-17,7173.04
2023-04-18,7278.77
2023-04-19,7210.81
2023-04-20,7331.72
2023-04-21,7202.44
2023-04-24,7168.27
2023-04-25,7157.16
2023-04-26,7102.51
2023-04-27,7119.51
2023-04-28,7130.3
2023-05-04,7000.19
2023-05-05,6851.65
2023-05-08,6790.99
2023-05-09,6750.77
2023-05-10,6808.34
2023-05-11,6781.23
2023-05-12,6806.39
2023-05-15,6874.15
2023-05-16,6775.52
2023-05-17,6782.44
2023-05-18,6832.09
2023-05-19,6924.81
2023-05-22,7032.77
2023-05-23,6951.43
2023-05-24,6794.72
2023-05-25,6831.61
2023-05-26,6841.0
2023-05-29,6760.69
2023-05-30,6683.38
2023-05-31,6604.62
2023-06-01,6475.47
2023-06-02,6757.66
2023-06-05,6861.65
2023-06-06,6816.08
2023-06-07,6860.33
2023-06-08,6983.55
2023-06-09,6923.16
2023-06-12,7120.58
2023-06-13,7084.4
2023-06-14,7125.86
2023-06-15,7267.67
2023-06-16,7291.37
2023-06-19,7174.5
2023-06-20,7275.28
2023-06-21,7252.6
2023-06-26,7179.71
2023-06-27,7344.77
2023-06-28,7370.33
2023-06-29,7356.27
2023-06-30,7347.58
2023-07-03,7384.47
2023-07-04,7363.13
2023-07-05,7333.86
2023-07-06,7279.6
2023-07-07,7219.5
2023-07-10,7155.5
2023-07-11,7215.23
2023-07-12,7202.66
2023-07-13,7246.97
2023-07-14,7188.07
2023-07-17,7160.32
2023-07-18,7168.52
2023-07-19,7252.11
2023-07-20,7182.12
2023-07-21,7127.03
2023-07-24,7080.89
2023-07-25,7361.8
2023-07-26,7301.29
2023-07-27,7251.96
2023-07-28,7375.34
2023-07-31,7399.91
2023-08-01,7330.27
2023-08-02,7336.26
2023-08-03,7315.52
2023-08-04,7327.94
2023-08-07,7296.96
2023-08-08,7245.85
2023-08-09,7198.13
2023-08-10,7133.03
2023-08-11,6976.72
2023-08-14,6979.24
2023-08-15,6949.67
2023-08-16,6927.37
2023-08-17,7002.75
2023-08-18,6873.35
2023-08-21,6797.56
2023-08-22,6821.99
2023-08-23,6732.11
2023-08-24,6848.21
2023-08-25,6794.59
2023-08-28,6881.99
2023-08-29,6964.18
2023-08-30,7030.68
2023-08-31,7023.52
2023-09-01,7162.06
2023-09-04,7225.12
2023-09-05,7196.52
2023-09-06,7151.21
2023-09-07,7070.89
2023-09-11,7068.27
2023-09-12,7142.7
2023-09-13,7088.44
2023-09-14,7041.18
2023-09-15,6991.18
2023-09-18,7031.22
2023-09-19,7013.61
2023-09-20,7054.57
2023-09-21,7003.89
2023-09-22,7094.7
2023-09-25,7072.01
2023-09-26,7032.62
2023-09-27,7045.17
2023-09-28,7033.93
2023-10-09,7043.52
2023-10-10,6921.35
2023-10-11,6917.13
2023-10-12,6975.71
2023-10-13,6922.74
2023-10-16,6912.23
2023-10-17,6970.2
2023-10-18,6931.49
2023-10-19,6813.29
2023-10-20,6724.22
2023-10-23,6673.87
2023-10-24,6698.01
2023-10-25,6707.42
2023-10-26,6732.48
2023-10-27,6852.17
2023-10-30,6893.83
2023-10-31,6781.91
2023-11-01,6790.74
2023-11-02,6744.18
2023-11-03,6769.88
2023-11-06,6840.61
2023-11-07,6846.08
2023-11-08,6849.36
2023-11-09,6826.87
2023-11-10,6817.38
2023-11-13,6710.11
2023-11-14,6743.21
2023-11-15,6809.05
2023-11-16,6790.67
2023-11-17,6816.01
2023-11-20,6864.42
2023-11-21,6839.34
2023-11-22,6760.37
2023-11-23,6840.19
2023-11-24,6802.18
2023-11-27,6740.55
2023-11-28,6808.27
2023-11-29,6766.89
2023-11-30,6748.65
2023-12-01,6653.41
2023-12-04,6628.51
2023-12-05,6502.75
2023-12-06,6500.69
2023-12-07,6566.66
2023-12-08,6553.32
2023-12-11,6607.13
2023-12-12,6617.48
2023-12-13,6557.43
2023-12-14,6567.59
2023-12-15,6529.06
2023-12-18,6552.86
2023-12-19,6548.23
2023-12-20,6437.49
2023-12-21,6523.5
2023-12-22,6571.86
2023-12-25,6577.02
2023-12-26,6523.14
2023-12-27,6593.52
2023-12-28,6657.49
2023-12-29,6730.52
2024-01-02,6686.21
2024-01-03,6638.98
2024-01-04,6673.98
2024-01-05,6739.44
2024-01-08,6641.48
2024-01-09,6698.8
2024-01-10,6697.94
2024-01-11,6720.56
2024-01-12,6708.23
2024-01-15,6770.02
2024-01-16,6822.77
2024-01-17,6723.61
2024-01-18,6708.97
2024-01-19,6674.66
2024-01-22,6491.45
2024-01-23,6528.98
2024-01-24,6639.75
2024-01-25,6651.76
2024-01-26,6685.76
2024-01-29,6743.27
2024-01-30,6662.59
2024-01-31,6598.44
2024-02-01,6626.63
2024-02-02,6547.75
2024-02-05,6531.61
2024-02-06,6680.68
2024-02-07,6823.97
2024-02-08,6834.35
2024-02-19,6871.77
2024-02-20,6993.88
2024-02-21,7020.2
2024-02-22,7040.7
2024-02-23,7005.43
2024-02-26,7121.63
2024-02-27,7247.29
2024-02-28,7109.71
2024-02-29,7250.08
2024-03-01,7394.57
2024-03-04,7472.16
2024-03-05,7459.4
2024-03-06,7446.0
2024-03-07,7493.69
2024-03-08,7523.73
2024-03-11,7510.92
2024-03-12,7429.78
2024-03-13,7431.07
2024-03-14,7456.98
2024-03-15,7417.9
2024-03-18,7337.7
2024-03-19,7329.47
2024-03-20,7298.15
2024-03-21,7194.19
2024-03-22,7268.24
2024-03-25,7265.65
2024-03-26,7250.08
2024-03-27,7261.59
2024-03-28,7423.35
2024-03-29,7421.09
