date,close
2021-11-04,10509.75
2021-11-05,10418.97
2021-11-08,10542.67
2021-11-09,10564.93
2021-11-10,10525.81
2021-11-11,10582.47
2021-11-12,10485.54
2021-11-15,10745.47
2021-11-16,10814.3
2021-11-17,10754.6
2021-11-18,10487.61
2021-11-19,10529.34
2021-11-22,10467.68
2021-11-23,10330.61
2021-11-24,10360.55
2021-11-25,10068.35
2021-11-26,9971.82
2021-11-29,9651.14
2021-11-30,9692.11
2021-12-01,9661.61
2021-12-02,9570.3
2021-12-03,9677.01
2021-12-06,9872.16
2021-12-07,9974.38
2021-12-08,10073.36
2021-12-09,10563.27
2021-12-10,10592.96
2021-12-13,10583.47
2021-12-14,10594.0
2021-12-15,10543.86
2021-12-16,10633.44
2021-12-17,10531.23
2021-12-20,10368.74
2021-12-21,10652.44
2021-12-22,10694.49
2021-12-23,10544.44
