date,close
2023-10-11,2047.19
2023-10-12,2069.73
2023-10-13,2044.25
2023-10-16,2051.01
2023-10-17,2046.58
2023-10-18,2018.92
2023-10-19,1985.11
2023-10-20,1974.79
2023-10-23,1948.59
2023-10-24,1973.58
2023-10-25,2003.63
2023-10-26,2013.67
2023-10-27,2043.01
2023-10-30,2054.77
2023-10-31,2050.71
2023-11-01,2042.63
2023-11-02,2036.34
2023-11-03,2038.78
2023-11-06,2051.97
2023-11-07,2044.05
2023-11-08,2037.54
2023-11-09,2040.04
2023-11-10,2038.77
2023-11-13,2045.85
2023-11-14,2047.2
2023-11-15,2052.19
2023-11-16,2047.61
2023-11-17,2048.75
2023-11-20,2061.27
2023-11-21,2068.01
2023-11-22,2056.9
2023-11-23,2069.7
2023-11-24,2065.85
2023-11-27,2069.1
2023-11-28,2069.44
2023-11-29,2060.18
2023-11-30,2070.96
2023-12-01,2067.35
2023-12-04,2078.74
2023-12-05,2046.58
2023-12-06,2049.27
2023-12-07,2041.17
2023-12-08,2039.0
2023-12-11,2056.91
2023-12-12,2065.07
2023-12-13,2039.93
2023-12-14,2037.84
2023-12-15,2024.56
2023-12-18,2035.61
2023-12-19,2019.68
2023-12-20,1996.8
2023-12-21,2003.18
2023-12-22,2002.38
2023-12-25,1987.46
2023-12-26,1974.45
2023-12-27,1977.9
2023-12-28,1994.38
2023-12-29,1995.32
2024-01-02,2005.62
2024-01-03,2011.88
2024-01-04,2005.01
2024-01-05,1991.68
2024-01-08,1967.31
2024-01-09,1985.42
2024-01-10,1977.64
2024-01-11,1986.76
2024-01-12,1996.64
2024-01-15,2019.52
2024-01-16,2029.19
2024-01-17,1993.94
2024-01-18,1989.03
2024-01-19,1975.83
2024-01-22,1903.96
2024-01-23,1918.12
2024-01-24,1971.28
2024-01-25,2021.4
2024-01-26,2041.85
2024-01-29,2023.45
2024-01-30,1969.99
2024-01-31,1938.94
2024-02-01,1919.02
2024-02-02,1893.66
2024-02-05,1857.42
2024-02-06,1919.7
2024-02-07,1947.9
2024-02-08,1970.35
2024-02-19,2000.71
2024-02-20,2017.77
2024-02-21,2031.73
2024-02-22,2045.08
2024-02-23,2046.32
2024-02-26,2029.11
2024-02-27,2045.74
2024-02-28,2005.38
2024-02-29,2035.7
2024-03-01,2019.83
2024-03-04,2022.81
2024-03-05,2017.67
2024-03-06,2013.03
2024-03-07,2009.49
2024-03-08,2016.93
