date,close
2019-07-29,2042.76
2019-07-30,2048.05
2019-07-31,2040.78
2019-08-01,2038.6
2019-08-02,2013.83
2019-08-05,1986.45
2019-08-06,1945.96
2019-08-07,1953.47
2019-08-08,1969.24
2019-08-09,1949.65
2019-08-12,1965.66
2019-08-13,1959.58
2019-08-14,1971.08
2019-08-15,1974.29
2019-08-16,1978.6
2019-08-19,2030.13
2019-08-20,2016.66
2019-08-21,2021.05
2019-08-22,2023.24
2019-08-23,2019.77
2019-08-26,2002.3
2019-08-27,2034.0
2019-08-28,2027.93
2019-08-29,2016.67
2019-08-30,1991.73
2019-09-02,2009.74
2019-09-03,2017.36
2019-09-04,2027.8
2019-09-05,2038.57
2019-09-06,2045.23
2019-09-09,2062.69
2019-09-10,2067.3
2019-09-11,2064.71
2019-09-12,2073.73
2019-09-16,2078.5
2019-09-17,2042.65
2019-09-18,2042.02
2019-09-19,2042.75
2019-09-20,2052.01
2019-09-23,2033.33
2019-09-24,2036.51
2019-09-25,2004.68
2019-09-26,1985.77
2019-09-27,1980.94
2019-09-30,1969.68
2019-10-08,1984.7
2019-10-09,1987.81
2019-10-10,1999.24
2019-10-11,2011.51
2019-10-14,2030.16
2019-10-15,2013.58
2019-10-16,2009.4
2019-10-17,2006.89
2019-10-18,1990.03
2019-10-21,1976.84
2019-10-22,1986.49
2019-10-23,1980.71
2019-10-24,1989.8
2019-10-25,1993.51
2019-10-28,2005.15
2019-10-29,1987.13
2019-10-30,1976.56
2019-10-31,1967.87
2019-11-01,1981.52
2019-11-04,1987.1
2019-11-05,1989.66
2019-11-06,1978.06
2019-11-07,1977.01
2019-11-08,1976.28
2019-11-11,1940.67
2019-11-12,1939.82
2019-11-13,1928.99
2019-11-14,1923.06
2019-11-15,1905.13
2019-11-18,1917.37
2019-11-19,1935.4
2019-11-20,1924.37
2019-11-21,1926.05
2019-11-22,1920.93
2019-11-25,1939.12
2019-11-26,1938.92
2019-11-27,1932.51
2019-11-28,1927.89
2019-11-29,1928.29
2019-12-02,1927.76
2019-12-03,1932.24
2019-12-04,1932.68
2019-12-05,1938.4
2019-12-06,1941.09
2019-12-09,1946.3
2019-12-10,1940.83
2019-12-11,1939.05
2019-12-12,1936.34
