date,close
2020-06-08,2155.3
2020-06-09,2166.78
2020-06-10,2167.67
2020-06-11,2155.45
2020-06-12,2159.83
2020-06-15,2180.9
2020-06-16,2193.25
2020-06-17,2206.79
2020-06-18,2198.55
2020-06-19,2226.67
2020-06-22,2228.43
2020-06-23,2236.63
2020-06-24,2226.91
2020-06-29,2221.52
2020-06-30,2282.01
2020-07-01,2307.19
2020-07-02,2304.04
2020-07-03,2344.87
2020-07-06,2419.59
2020-07-07,2486.52
2020-07-08,2529.4
2020-07-09,2623.93
2020-07-10,2641.52
2020-07-13,2732.72
2020-07-14,2700.07
2020-07-15,2647.3
2020-07-16,2527.25
2020-07-17,2541.33
2020-07-20,2612.47
2020-07-21,2622.16
2020-07-22,2628.72
2020-07-23,2648.93
2020-07-24,2515.93
2020-07-27,2493.01
2020-07-28,2515.13
2020-07-29,2563.65
2020-07-30,2544.93
2020-07-31,2555.97
2020-08-03,2608.26
2020-08-04,2607.63
2020-08-05,2674.37
2020-08-06,2668.77
2020-08-07,2632.45
2020-08-10,2627.37
2020-08-11,2592.4
2020-08-12,2561.16
2020-08-13,2596.94
2020-08-14,2593.45
2020-08-17,2624.62
2020-08-18,2677.34
2020-08-19,2640.55
2020-08-20,2603.51
2020-08-21,2628.93
2020-08-24,2652.77
2020-08-25,2613.81
2020-08-26,2580.25
2020-08-27,2599.08
2020-08-28,2612.17
2020-08-31,2612.19
2020-09-01,2609.99
2020-09-02,2590.44
2020-09-03,2556.03
2020-09-04,2543.53
2020-09-07,2497.79
2020-09-08,2504.2
2020-09-09,2428.46
2020-09-10,2369.95
2020-09-11,2402.88
2020-09-14,2426.0
2020-09-15,2440.51
2020-09-16,2406.0
2020-09-17,2419.92
2020-09-18,2445.77
2020-09-21,2433.83
2020-09-22,2401.4
2020-09-23,2420.27
2020-09-24,2354.2
2020-09-25,2352.88
2020-09-28,2328.84
2020-09-29,2341.91
2020-09-30,2331.6
2020-10-09,2432.07
2020-10-12,2508.53
2020-10-13,2500.7
2020-10-14,2497.47
2020-10-15,2457.08
2020-10-16,2466.08
2020-10-19,2448.91
2020-10-20,2457.56
2020-10-21,2440.95
2020-10-22,2432.89
2020-10-23,2406.87
2020-10-26,2395.62
2020-10-27,2410.37
2020-10-28,2432.78
2020-10-29,2432.79
2020-10-30,2375.82
2020-11-02,2404.48
2020-11-03,2420.21
2020-11-04,2407.8
2020-11-05,2467.22
2020-11-06,2427.8
2020-11-09,2456.43
2020-11-10,2429.32
2020-11-11,2402.48
2020-11-12,2421.72
2020-11-13,2405.03
2020-11-16,2419.66
2020-11-17,2387.33
2020-11-18,2383.93
2020-11-19,2386.04
2020-11-20,2414.46
2020-11-23,2440.78
2020-11-24,2427.33
2020-11-25,2412.09
2020-11-26,2375.9
2020-11-27,2371.12
2020-11-30,2358.13
2020-12-01,2391.28
2020-12-02,2389.44
2020-12-03,2397.4
2020-12-04,2400.41
2020-12-07,2398.83
2020-12-08,2408.42
2020-12-09,2377.17
2020-12-10,2387.53
2020-12-11,2350.51
2020-12-14,2361.6
2020-12-15,2323.88
2020-12-16,2308.97
2020-12-17,2332.13
2020-12-18,2359.06
2020-12-21,2378.39
2020-12-22,2350.14
2020-12-23,2385.42
2020-12-24,2338.6
2020-12-25,2356.41
2020-12-28,2337.05
2020-12-29,2349.93
2020-12-30,2384.67
2020-12-31,2397.44
2021-01-04,2436.44
2021-01-05,2444.61
2021-01-06,2424.13
2021-01-07,2408.75
2021-01-08,2379.03
2021-01-11,2323.28
2021-01-12,2384.57
2021-01-13,2324.82
2021-01-14,2283.95
2021-01-15,2312.75
2021-01-18,2321.29
2021-01-19,2310.36
2021-01-20,2309.87
2021-01-21,2378.04
2021-01-22,2436.23
2021-01-25,2397.39
2021-01-26,2335.19
2021-01-27,2320.66
2021-01-28,2282.09
2021-01-29,2302.19
2021-02-01,2331.89
2021-02-02,2347.24
2021-02-03,2310.91
2021-02-04,2325.12
2021-02-05,2305.18
2021-02-08,2297.42
2021-02-09,2298.11
2021-02-10,2334.32
2021-02-18,2367.44
2021-02-19,2417.78
2021-02-22,2419.58
2021-02-23,2434.97
2021-02-24,2388.21
2021-02-25,2351.71
2021-02-26,2306.72
2021-03-01,2323.44
2021-03-02,2281.53
2021-03-03,2319.72
2021-03-04,2315.35
2021-03-05,2340.34
2021-03-08,2306.65
2021-03-09,2255.18
2021-03-10,2263.14
2021-03-11,2296.0
2021-03-12,2285.53
2021-03-15,2296.01
2021-03-16,2318.54
2021-03-17,2335.51
2021-03-18,2334.75
2021-03-19,2348.93
2021-03-22,2382.34
2021-03-23,2375.55
2021-03-24,2399.9
2021-03-25,2386.86
2021-03-26,2401.81
2021-03-29,2380.42
2021-03-30,2385.52
2021-03-31,2401.91
2021-04-01,2403.19
2021-04-02,2408.81
2021-04-06,2436.89
2021-04-07,2491.7
2021-04-08,2465.24
2021-04-09,2495.82
2021-04-12,2462.22
2021-04-13,2469.64
2021-04-14,2471.0
2021-04-15,2476.33
2021-04-16,2508.97
2021-04-19,2501.0
2021-04-20,2543.68
2021-04-21,2529.74
2021-04-22,2542.41
2021-04-23,2537.04
2021-04-26,2522.26
2021-04-27,2509.53
2021-04-28,2537.16
2021-04-29,2519.9
2021-04-30,2503.75
2021-05-06,2526.12
2021-05-07,2473.55
2021-05-10,2496.36
2021-05-11,2476.2
2021-05-12,2509.32
2021-05-13,2501.23
2021-05-14,2535.45
2021-05-17,2519.46
2021-05-18,2522.12
2021-05-19,2531.17
2021-05-20,2516.35
2021-05-21,2525.46
2021-05-24,2532.11
2021-05-25,2552.96
2021-05-26,2553.95
2021-05-27,2556.42
2021-05-28,2558.05
2021-05-31,2569.74
2021-06-01,2564.86
2021-06-02,2585.07
2021-06-03,2577.53
2021-06-04,2579.47
2021-06-07,2615.26
2021-06-08,2626.2
2021-06-09,2649.6
2021-06-10,2695.57
2021-06-11,2727.6
2021-06-15,2716.61
2021-06-16,2660.43
2021-06-17,2731.99
2021-06-18,2765.49
2021-06-21,2781.52
2021-06-22,2811.61
2021-06-23,2824.17
2021-06-24,2847.28
2021-06-25,2841.55
2021-06-28,2817.25
2021-06-29,2800.39
2021-06-30,2823.23
2021-07-01,2749.55
2021-07-02,2711.49
2021-07-05,2717.73
2021-07-06,2724.82
2021-07-07,2744.05
2021-07-08,2803.5
2021-07-09,2841.64
2021-07-12,2953.58
2021-07-13,2947.77
2021-07-14,2920.91
2021-07-15,2908.88
2021-07-16,2864.18
2021-07-19,2824.26
2021-07-20,2841.21
2021-07-21,2878.36
2021-07-22,2927.7
2021-07-23,2835.41
2021-07-26,2812.03
2021-07-27,2724.47
2021-07-28,2652.56
2021-07-29,2725.05
2021-07-30,2713.16
2021-08-02,2773.6
2021-08-03,2786.23
2021-08-04,2826.11
2021-08-05,2861.53
2021-08-09,2863.89
2021-08-10,2893.16
2021-08-11,2873.42
2021-08-12,2862.38
2021-08-13,2885.25
2021-08-16,2834.08
2021-08-17,2803.2
2021-08-18,2811.66
2021-08-19,2903.49
2021-08-20,2899.79
2021-08-23,2916.22
2021-08-24,2967.41
2021-08-25,3020.29
2021-08-26,2925.75
2021-08-27,2963.65
2021-08-30,2961.74
2021-08-31,2999.41
2021-09-01,2928.95
2021-09-02,2945.71
2021-09-03,2861.4
2021-09-06,2855.98
2021-09-07,2927.05
2021-09-08,2901.18
2021-09-09,2880.41
2021-09-10,2809.89
2021-09-13,2787.89
2021-09-14,2834.79
2021-09-15,2829.38
2021-09-16,2746.87
2021-09-17,2774.54
2021-09-22,2818.39
2021-09-23,2813.45
2021-09-24,2761.72
2021-09-27,2649.46
2021-09-28,2629.24
2021-09-29,2568.73
2021-09-30,2635.01
2021-10-11,2630.13
2021-10-12,2560.35
2021-10-13,2626.88
2021-10-14,2627.53
2021-10-15,2629.93
2021-10-18,2653.31
2021-10-19,2616.56
2021-10-20,2646.51
2021-10-21,2611.19
2021-10-25,2653.44
2021-10-26,2668.69
2021-10-27,2641.6
2021-10-28,2655.64
2021-10-29,2672.24
2021-11-01,2667.87
2021-11-02,2622.69
2021-11-03,2607.31
